2020-04-20 20:32:10,788 INFO  Logger.cs: 70 - 
2020-04-20 21:34:50,077 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-78
2020-04-20 21:34:50,078 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-78
2020-04-20 21:34:50,078 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-78
2020-04-20 21:34:50,078 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-72
2020-04-20 21:34:50,079 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-72
2020-04-20 21:34:50,079 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-72
2020-04-20 21:34:50,079 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from MirrorFEMUR REV01-4
2020-04-20 21:34:50,080 INFO  ExportHelperExtension.cs: 1142 - Found 31 in MirrorFEMUR REV01-4
2020-04-20 21:34:50,080 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in MirrorFEMUR REV01-4
2020-04-20 21:34:50,080 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 5909K295_THRUST NEEDLE-ROLLER BEARING-10
2020-04-20 21:34:50,081 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 5909K295_THRUST NEEDLE-ROLLER BEARING-10
2020-04-20 21:34:50,081 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 5909K295_THRUST NEEDLE-ROLLER BEARING-10
2020-04-20 21:34:50,081 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 5909K300_THRUST NEEDLE-ROLLER BEARING-5
2020-04-20 21:34:50,082 INFO  ExportHelperExtension.cs: 1142 - Found 34 in 5909K300_THRUST NEEDLE-ROLLER BEARING-5
2020-04-20 21:34:50,082 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in 5909K300_THRUST NEEDLE-ROLLER BEARING-5
2020-04-20 21:34:50,082 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-81
2020-04-20 21:34:50,083 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-81
2020-04-20 21:34:50,083 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-81
2020-04-20 21:34:50,086 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-85
2020-04-20 21:34:50,086 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-85
2020-04-20 21:34:50,087 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-85
2020-04-20 21:34:50,087 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-83
2020-04-20 21:34:50,090 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-83
2020-04-20 21:34:50,090 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-83
2020-04-20 21:34:50,090 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-86
2020-04-20 21:34:50,091 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-86
2020-04-20 21:34:50,091 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-86
2020-04-20 21:34:50,092 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-79
2020-04-20 21:34:50,092 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-79
2020-04-20 21:34:50,092 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-79
2020-04-20 21:34:50,093 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-82
2020-04-20 21:34:50,093 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-82
2020-04-20 21:34:50,093 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-82
2020-04-20 21:34:50,094 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-77
2020-04-20 21:34:50,094 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-77
2020-04-20 21:34:50,094 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-77
2020-04-20 21:34:50,095 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-83
2020-04-20 21:34:50,095 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-83
2020-04-20 21:34:50,095 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-83
2020-04-20 21:34:50,096 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-84
2020-04-20 21:34:50,096 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-84
2020-04-20 21:34:50,096 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-84
2020-04-20 21:34:50,097 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SPRYDRIVE TRIPLE ASSEMBLY - RIGHT REV01-1
2020-04-20 21:34:50,098 INFO  ExportHelperExtension.cs: 1142 - Found 356 in SPRYDRIVE TRIPLE ASSEMBLY - RIGHT REV01-1
2020-04-20 21:34:50,099 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SPRYDRIVE TRIPLE ASSEMBLY - RIGHT REV01-1
2020-04-20 21:34:50,100 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from TRANSFER LINK REV01-5
2020-04-20 21:34:50,100 INFO  ExportHelperExtension.cs: 1142 - Found 25 in TRANSFER LINK REV01-5
2020-04-20 21:34:50,100 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in TRANSFER LINK REV01-5
2020-04-20 21:34:50,101 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-68
2020-04-20 21:34:50,101 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-68
2020-04-20 21:34:50,101 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-68
2020-04-20 21:34:50,102 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-74
2020-04-20 21:34:50,102 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-74
2020-04-20 21:34:50,103 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-74
2020-04-20 21:34:50,103 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-82
2020-04-20 21:34:50,104 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-82
2020-04-20 21:34:50,104 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-82
2020-04-20 21:34:50,105 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-84
2020-04-20 21:34:50,105 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-84
2020-04-20 21:34:50,106 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-84
2020-04-20 21:34:50,106 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from ANKLE LINK REV01-6
2020-04-20 21:34:50,106 INFO  ExportHelperExtension.cs: 1142 - Found 27 in ANKLE LINK REV01-6
2020-04-20 21:34:50,107 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in ANKLE LINK REV01-6
2020-04-20 21:34:50,107 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 59935K820_METRIC BALL-2
2020-04-20 21:34:50,108 INFO  ExportHelperExtension.cs: 1142 - Found 23 in 59935K820_METRIC BALL-2
2020-04-20 21:34:50,108 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 59935K820_METRIC BALL-2
2020-04-20 21:34:50,109 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from TOE REV01-1
2020-04-20 21:34:50,109 INFO  ExportHelperExtension.cs: 1142 - Found 39 in TOE REV01-1
2020-04-20 21:34:50,109 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in TOE REV01-1
2020-04-20 21:34:50,110 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-85
2020-04-20 21:34:50,110 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-85
2020-04-20 21:34:50,111 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-85
2020-04-20 21:34:50,111 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 5909K295_THRUST NEEDLE-ROLLER BEARING-9
2020-04-20 21:34:50,112 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 5909K295_THRUST NEEDLE-ROLLER BEARING-9
2020-04-20 21:34:50,112 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 5909K295_THRUST NEEDLE-ROLLER BEARING-9
2020-04-20 21:34:50,113 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-80
2020-04-20 21:34:50,113 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-80
2020-04-20 21:34:50,114 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A150_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-80
2020-04-20 21:34:50,114 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 92981A201_ALLOY STEEL SHOULDER SCREW-5
2020-04-20 21:34:50,115 INFO  ExportHelperExtension.cs: 1142 - Found 51 in 92981A201_ALLOY STEEL SHOULDER SCREW-5
2020-04-20 21:34:50,115 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 92981A201_ALLOY STEEL SHOULDER SCREW-5
2020-04-20 21:34:50,116 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 90592A016_STEEL HEX NUT-5
2020-04-20 21:34:50,116 INFO  ExportHelperExtension.cs: 1142 - Found 38 in 90592A016_STEEL HEX NUT-5
2020-04-20 21:34:50,117 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 90592A016_STEEL HEX NUT-5
2020-04-20 21:34:50,117 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 96445K350_BELLEVILLE DISC SPRING-5
2020-04-20 21:34:50,117 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 96445K350_BELLEVILLE DISC SPRING-5
2020-04-20 21:34:50,118 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 96445K350_BELLEVILLE DISC SPRING-5
2020-04-20 21:34:50,118 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-69
2020-04-20 21:34:50,118 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-69
2020-04-20 21:34:50,119 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 91290A148_BLACK-OXIDE CLASS 12.9 SOCKET HEAD CAP SCREW-69
2020-04-20 21:34:53,171 INFO  SwAddin.cs: 316 - Loading config tree
2020-04-20 21:34:53,179 INFO  Serialization.cs: 275 - URDF Configuration found
